onset	duration	trial	event	music_type	valence_rating
16.1282408153611	29.4751574824659	1	Music	tonal	0.86
45.603398297827	60.4347539744786	1	Rating	tonal	0.86
68.5439745531303	29.4850615323885	2	Music	atonal	0.79
98.0290360855188	111.759320018631	2	Rating	atonal	0.79
118.893078927518	29.4766621900881	3	Music	tonal	0.84
148.369741117606	163.6679464819	3	Rating	tonal	0.84
171.78141985698	29.4806403440853	4	Music	atonal	0.05
201.262060201066	213.92477959945	4	Rating	atonal	0.05
222.053608537995	29.4821919351107	5	Music	tonal	0.65
251.535800473106	264.465951690119	5	Rating	tonal	0.65
287.59112011667	29.4812628669288	6	Music	discord	0.05
317.072382983599	328.200123062003	6	Rating	discord	0.05
336.335150596987	29.4764899143811	7	Music	atonal	0.69
365.811640511368	376.255488479305	7	Rating	atonal	0.69
384.414018193535	29.4695764153721	8	Music	discord	0.0699999999999997
413.883594608908	427.347282579597	8	Rating	discord	0.0699999999999997
435.463578113717	29.477461149886	9	Music	tonal	0.45
464.941039263603	475.068134903252	9	Rating	tonal	0.45
483.185159765605	29.4780356796582	10	Music	discord	0.05
512.663195445263	524.741456609131	10	Rating	discord	0.05
547.886572121241	29.477877829614	11	Music	atonal	0.51
577.364449950855	589.36026623116	11	Rating	atonal	0.51
597.477939693516	29.4764244440639	12	Music	discord	0.05
626.954364137579	637.131876359861	12	Rating	discord	0.05
645.273562170585	29.4692274252939	13	Music	atonal	0.44
674.742789595879	684.854367660771	13	Rating	atonal	0.44
692.97491099782	29.4734893764698	14	Music	tonal	0.79
722.44840037429	736.095011577981	14	Rating	tonal	0.79
744.234466404434	29.4712181667919	15	Music	discord	0.17
773.705684571226	784.583888143409	15	Rating	discord	0.17
