onset	duration	trial	event	music_type	valence_rating
13.1124712107012	29.4726438549442	1	Music	tonal	0.72
42.5851150656454	55.6318662234598	1	Rating	tonal	0.72
63.7398701339771	29.4699900517053	2	Music	discord	0.48
93.2098601856824	104.688736566612	2	Rating	discord	0.48
110.795674628076	29.4695506178432	3	Music	tonal	0.75
140.265225245919	149.709201034889	3	Rating	tonal	0.75
157.814919001575	29.4719103554926	4	Music	discord	0.38
187.286829357067	199.215971478967	4	Rating	discord	0.38
207.322032892068	29.4719500266046	5	Music	atonal	0.82
236.793982918673	246.571465983547	5	Rating	atonal	0.82
268.692048965804	29.4687560859093	6	Music	discord	0.52
298.160805051713	307.337708529954	6	Rating	discord	0.52
314.44540894259	29.4697811541682	7	Music	tonal	0.35
343.915190096758	356.427893175403	7	Rating	tonal	0.35
363.539370666347	29.4822306705964	8	Music	atonal	0.56
393.021601336944	402.432241462249	8	Rating	atonal	0.56
409.552270436033	29.4738481367613	9	Music	tonal	0.7
439.026118572794	447.969411630238	9	Rating	tonal	0.7
456.078323815041	29.46889285415	10	Music	atonal	0.51
485.547216669191	494.490984115464	10	Rating	atonal	0.51
517.621267378305	29.4766733857887	11	Music	tonal	0.46
547.097940764093	555.373823945705	11	Rating	tonal	0.46
562.480597219471	29.4702932721675	12	Music	atonal	0.46
591.950890491638	600.861050402287	12	Rating	atonal	0.46
609.006397868524	29.4825028199775	13	Music	discord	0.49
638.488900688501	647.882830120528	13	Rating	discord	0.49
656.076961403613	29.483855521692	14	Music	atonal	0.44
685.560816925306	699.308195164119	14	Rating	atonal	0.44
706.414750662896	29.4705035568059	15	Music	discord	0.45
735.885254219702	747.697806270698	15	Rating	discord	0.45
