onset	duration	trial	event	music_type	valence_rating
15.127978454424	29.4752885033122	1	Music	discord	0.61
44.6032669577362	52.7124942920746	1	Rating	discord	0.61
60.8192007075304	29.471618786687	2	Music	atonal	0.6
90.2908194942174	100.468250903417	2	Rating	atonal	0.6
108.574674627522	29.4718274068	3	Music	tonal	0.62
138.046502034322	145.905337512391	3	Rating	tonal	0.62
153.01490108022	29.4842078455586	4	Music	discord	0.83
182.499108925778	193.577703780516	4	Rating	discord	0.83
200.687126696215	29.4843934397868	5	Music	atonal	0.63
230.171520136002	238.564482758044	5	Rating	atonal	0.63
261.686526358539	29.4848303768667	6	Music	discord	0.61
291.171356735405	299.280798238269	6	Rating	discord	0.61
307.393053893345	29.4823982324961	7	Music	atonal	0.43
336.875452125842	346.719519130631	7	Rating	atonal	0.43
354.831191370671	29.4833298100966	8	Music	tonal	0.64
384.314521180768	391.372732019136	8	Rating	tonal	0.64
399.485475101799	29.481971282552	9	Music	discord	0.61
428.967446384351	437.210246354833	9	Rating	discord	0.61
444.322840740177	29.4815077131207	10	Music	tonal	0.63
473.804348453297	480.896625958001	10	Rating	tonal	0.63
504.022207777867	29.48073870386	11	Music	atonal	0.6
533.502946481727	540.244574351153	11	Rating	atonal	0.6
547.358806071508	29.479612654588	12	Music	tonal	0.6
576.838418726096	584.580765391696	12	Rating	tonal	0.6
591.695336119741	29.4797239001527	13	Music	atonal	0.62
621.175060019894	628.266539386201	13	Rating	atonal	0.62
635.384993999396	29.4754319296408	14	Music	discord	0.58
664.860425929037	672.352602674662	14	Rating	discord	0.58
680.467912450567	29.479372685968	15	Music	tonal	0.67
709.947285136535	718.090099477395	15	Rating	tonal	0.67
