onset	duration	trial	event	music_type	valence_rating
13.1111841953771	29.473511145412	1	Music	tonal	0.8
42.584695340789	57.5002037636204	1	Rating	tonal	0.8
65.6128757524621	29.4809293063681	2	Music	discord	0.33
95.0938050588302	104.63763504368	2	Rating	discord	0.33
111.748863903378	29.4823205583216	3	Music	atonal	0.18
141.2311844617	151.825834674881	3	Rating	atonal	0.18
160.020069815047	29.4835378691023	4	Music	discord	0.48
189.50360768415	199.564442707189	4	Rating	discord	0.48
207.677936685968	29.4808225003853	5	Music	atonal	0.37
237.158759186354	249.671594352543	5	Rating	atonal	0.37
272.799433900551	29.4786450454376	6	Music	tonal	0.73
302.278078945988	312.339787281322	6	Rating	tonal	0.73
320.477101490927	29.4729973670255	7	Music	atonal	0.49
349.950098857953	360.794908933336	7	Rating	atonal	0.49
368.913432502919	29.4757629484211	8	Music	tonal	0.46
398.38919545134	409.651079003968	8	Rating	tonal	0.46
417.768847163969	29.4773700316837	9	Music	discord	0.0499999999999997
447.246217195652	457.523972117258	9	Rating	discord	0.0499999999999997
465.656376580693	29.4785307491657	10	Music	tonal	0.74
495.134907329859	510.015781485501	10	Rating	tonal	0.74
533.147691589818	29.475194241244	11	Music	discord	0.43
562.622885831062	575.168417776176	11	Rating	discord	0.43
583.289459192763	29.4733044689001	12	Music	atonal	-0.0300000000000003
612.762763661663	621.273385863382	12	Rating	atonal	-0.0300000000000003
629.393311504225	29.4734811842536	13	Music	discord	0.25
658.866792688479	669.06104808017	13	Rating	discord	0.25
677.183239949765	29.4721476352734	14	Music	tonal	0.75
706.655387585039	718.868070753831	14	Rating	tonal	0.75
726.98852986975	29.4738229633967	15	Music	atonal	0.49
756.462352833147	769.443345806978	15	Rating	atonal	0.49
