onset	duration	trial	event	music_type	valence_rating
14.1110940652179	29.4746102809513	1	Music	tonal	0.35
43.5857043461692	56.7499478451173	1	Rating	tonal	0.35
63.8540489945226	29.4721953433436	2	Music	atonal	0.3
93.3262443378662	104.004409307097	2	Rating	atonal	0.3
112.12081678988	29.4788686717802	3	Music	discord	0.32
141.599685461661	153.144436017054	3	Rating	discord	0.32
160.249240979982	29.4722522143638	4	Music	tonal	0.49
189.721493194345	200.450014536789	4	Rating	tonal	0.49
208.579295676027	29.4822862038127	5	Music	discord	-0.14
238.06158187984	247.287893852605	5	Rating	discord	-0.14
269.406193891889	29.4717206784117	6	Music	atonal	-0.04
298.877914570301	312.575082227169	6	Rating	atonal	-0.04
320.677718046256	29.4744682421151	7	Music	tonal	0.24
350.152186288371	361.514186405999	7	Rating	tonal	0.24
369.619770640573	29.4722680272826	8	Music	discord	0.06
399.092038667855	410.08717328294	8	Rating	discord	0.06
417.198915400339	29.48203347456	9	Music	atonal	0.28
446.680948874899	455.757521677569	9	Rating	atonal	0.28
463.864423655239	29.4718471817469	10	Music	discord	0.02
493.336270836986	501.511571448864	10	Rating	discord	0.02
524.672931448509	29.4788947492234	11	Music	atonal	0.21
554.151826197733	567.616462966704	11	Rating	atonal	0.21
575.7216058267	29.4717464784371	12	Music	tonal	0.39
605.193352305138	614.72059130323	12	Rating	tonal	0.39
622.852332322047	29.4794556916531	13	Music	discord	0.29
652.3317880137	661.977673548154	13	Rating	discord	0.29
669.082588369241	29.4701959802987	14	Music	tonal	0.16
698.55278434954	707.162731284719	14	Rating	tonal	0.16
714.268131590103	29.4721939562478	15	Music	atonal	0.31
743.740325546351	753.000063251671	15	Rating	atonal	0.31
