onset	duration	trial	event	music_type	valence_rating
14.1116933564263	29.4748265285634	1	Music	atonal	0.29
43.5865198849897	54.3483579997701	1	Rating	atonal	0.29
62.4588861874217	29.4836282689939	2	Music	discord	0.27
91.9425144564157	101.903388366289	2	Rating	discord	0.27
110.022032786739	29.4772020857636	3	Music	atonal	0.02
139.499234872503	152.795038489407	3	Rating	atonal	0.02
160.904394850175	29.4689435359214	4	Music	tonal	0.4
190.373338386096	198.415977460085	4	Rating	tonal	0.4
206.535919101774	29.4758626965122	5	Music	discord	0.27
236.011781798286	244.837384606675	5	Rating	discord	0.27
267.961664837534	29.4827740893124	6	Music	tonal	0.34
297.444438926846	308.306925152887	6	Rating	tonal	0.34
316.444134041016	29.4735526106997	7	Music	discord	0.27
345.917686651715	355.128772233915	7	Rating	discord	0.27
363.240765760016	29.4827341406672	8	Music	tonal	0.43
392.723499900683	405.686089660292	8	Rating	tonal	0.43
413.800617983325	29.4812174793078	9	Music	atonal	0.01
443.281835462632	453.075840280882	9	Rating	atonal	0.01
461.208911987589	29.4775815978792	10	Music	discord	0.15
490.686493585468	499.263730404356	10	Rating	discord	0.15
522.39951362526	29.4712866348491	11	Music	atonal	0.02
551.870800260109	560.99787661861	11	Rating	atonal	0.02
569.116005868011	29.4765287846603	12	Music	tonal	0.68
598.592534652671	610.721162072758	12	Rating	tonal	0.68
618.859072281521	29.473552055857	13	Music	atonal	0.26
648.332624337378	659.227727521396	13	Rating	atonal	0.26
666.347088243223	29.4753641707284	14	Music	tonal	0.47
695.822452413951	704.264611493891	14	Rating	tonal	0.47
712.3840074482	29.4761329046996	15	Music	discord	0.23
741.860140352899	752.621005829173	15	Rating	discord	0.23
