onset	duration	trial	event	music_type	valence_rating
16.1349906149189	29.4689232653982	1	Music	atonal	0.38
45.6039138803171	62.5878582656114	1	Rating	atonal	0.38
70.7026128414946	29.4796926643248	2	Music	tonal	0
100.182305505819	117.548398766263	2	Rating	tonal	0
124.681634429675	29.4770588499632	3	Music	discord	0.14
154.158693279638	165.554784392858	3	Rating	discord	0.14
173.667608133699	29.4816534606034	4	Music	atonal	0.12
203.149261594303	215.045122172476	4	Rating	atonal	0.12
222.169623304067	29.4857634205546	5	Music	tonal	0.42
251.655386724622	263.167411166331	5	Rating	tonal	0.42
286.294184358128	29.479181104005	6	Music	discord	0.46
315.773365462133	328.703282807965	6	Rating	discord	0.46
336.834591242776	29.4798163931227	7	Music	tonal	0.35
366.314407635899	376.37550746839	7	Rating	tonal	0.35
384.493177716166	29.4774427976226	8	Music	discord	0.46
413.970620513788	424.965612271677	8	Rating	discord	0.46
433.096360043033	29.4797534190475	9	Music	tonal	0.41
462.576113462081	474.072277591938	9	Rating	tonal	0.41
482.193681342305	29.4725932390829	10	Music	atonal	0.4
511.666274581388	525.229700293341	10	Rating	atonal	0.4
548.361495875615	29.4747582156197	11	Music	discord	0.41
577.836254091235	590.349350479297	11	Rating	discord	0.41
598.469884799055	29.4738621528049	12	Music	atonal	-0.01
627.94374695186	638.50573563428	12	Rating	atonal	-0.01
646.641604279794	29.4746422545504	13	Music	tonal	0.52
676.116246534344	689.213432453231	13	Rating	tonal	0.52
697.335081164427	29.4723923878482	14	Music	discord	0.46
726.807473552275	740.037654057611	14	Rating	discord	0.46
747.181130914498	29.4842722943504	15	Music	atonal	-0.04
776.665403208848	787.159304155899	15	Rating	atonal	-0.04
