onset	duration	trial	event	music_type	valence_rating
13.111591201141	29.4726275630783	1	Music	atonal	0.44
42.5842187642193	56.5983746540587	1	Rating	atonal	0.44
64.8044632929486	29.4718313688354	2	Music	tonal	0.64
94.276294661784	109.325163788533	2	Rating	tonal	0.64
116.430854829654	29.4708390389314	3	Music	discord	0.5
145.901693868585	158.148437239921	3	Rating	discord	0.5
166.253178118917	29.4724932919962	4	Music	tonal	0.62
195.725671410913	208.122046868379	4	Rating	tonal	0.62
215.229284801178	29.4696611153158	5	Music	atonal	0.66
244.698945916494	258.429993719223	5	Rating	atonal	0.66
280.561343021567	29.4742224483489	6	Music	tonal	0.8
310.035565469916	325.317819104668	6	Rating	tonal	0.8
332.423450777998	29.4709683164619	7	Music	discord	0.51
361.89441909446	372.222430317746	7	Rating	discord	0.51
380.326353918608	29.4737530543898	8	Music	atonal	0.68
409.800106972998	418.259691098829	8	Rating	atonal	0.68
425.366402211814	29.4704420514827	9	Music	discord	0.59
454.836844263296	462.295685459441	9	Rating	discord	0.59
470.400019363889	29.4733324862791	10	Music	atonal	0.58
499.873351850169	508.533422680939	10	Rating	atonal	0.58
531.686959447914	29.4697215927881	11	Music	discord	0.63
561.156681040702	570.567281465486	11	Rating	discord	0.63
578.671655873197	29.4733291572411	12	Music	tonal	0.72
608.144985030438	619.340142782319	12	Rating	tonal	0.72
626.447817650991	29.4694200376834	13	Music	discord	0.59
655.917237688675	665.344709941164	13	Rating	discord	0.59
672.450761350348	29.4705835354762	14	Music	atonal	0.65
701.921344885825	715.402492282188	14	Rating	atonal	0.65
722.526865313896	29.4690507921987	15	Music	tonal	0.73
751.995916106094	761.673546210339	15	Rating	tonal	0.73
