onset	duration	trial	event	music_type	valence_rating
14.1126605795725	29.472832656018	1	Music	discord	0.62
43.5854932355905	59.2343760619879	1	Rating	discord	0.62
67.3536594263496	29.4754564694704	2	Music	tonal	0.88
96.82911589582	110.843239491358	2	Rating	tonal	0.88
117.949894262369	29.4694204224143	3	Music	atonal	0.57
147.419314684783	160.33249386838	3	Rating	atonal	0.57
167.455616689094	29.4709928240445	4	Music	tonal	0.98
196.926609513139	207.337773675699	4	Rating	tonal	0.98
215.443907734312	29.4707389871546	5	Music	atonal	0.64
244.914646721467	255.67692999955	5	Rating	atonal	0.64
277.799284374159	29.482212414594	6	Music	discord	0.52
307.281496788753	320.912093094608	6	Rating	discord	0.52
328.03551830025	29.4706674134759	7	Music	tonal	1.06
357.506185713726	372.420154704567	7	Rating	tonal	1.06
379.527121847532	29.4701797137423	8	Music	atonal	0.86
408.997301561274	420.125444804067	8	Rating	atonal	0.86
428.230872558066	29.4720042877634	9	Music	discord	0.53
457.702876845829	470.882927374627	9	Rating	discord	0.53
479.023724455754	29.4700939917784	10	Music	tonal	0.7
508.493818447532	519.85633053946	10	Rating	tonal	0.7
542.972812265842	29.4733123106453	11	Music	discord	0.53
572.446124576487	583.908403721052	11	Rating	discord	0.53
592.028690226613	29.4729771904676	12	Music	atonal	0.61
621.50166741708	633.597637180806	12	Rating	atonal	0.61
641.70214557365	29.4727882692423	13	Music	tonal	0.73
671.174933842893	681.30284904861	13	Rating	tonal	0.73
688.47086243788	29.4752398065066	14	Music	discord	0.35
717.946102244387	728.574166839357	14	Rating	discord	0.35
736.681848886874	29.4705123371677	15	Music	atonal	0.87
766.152361224042	776.796227234783	15	Rating	atonal	0.87
