onset	duration	trial	event	music_type	valence_rating
15.1102559542942	29.4768201889383	1	Music	tonal	0.76
44.5870761432325	56.7330951791109	1	Rating	tonal	0.76
63.8409156795897	29.4856617823507	2	Music	atonal	0.43
93.3265774619404	106.058135744577	2	Rating	atonal	0.43
114.178663105357	29.4713411807525	3	Music	discord	0.27
143.65000428611	157.947733590925	3	Rating	discord	0.27
165.061420930144	29.4797500018722	4	Music	tonal	0.68
194.541170932016	207.722071137223	4	Rating	tonal	0.68
214.840892376466	29.4739736014444	5	Music	atonal	0.49
244.314865977911	256.694387858851	5	Rating	atonal	0.49
279.813610244719	29.4706090742911	6	Music	tonal	0.55
309.28421931901	320.529399803088	6	Rating	tonal	0.55
328.636334784877	29.4706143452358	7	Music	discord	0.37
358.106949130113	369.102249112054	7	Rating	discord	0.37
377.228332880679	29.4687051536248	8	Music	tonal	0.71
406.697038034304	421.277573212727	8	Rating	tonal	0.71
429.382083560007	29.4731396825282	9	Music	discord	0.56
458.855223242535	467.915426029644	9	Rating	discord	0.56
475.033171718775	29.4756919293786	10	Music	atonal	0.51
504.508863648153	516.188500907296	10	Rating	atonal	0.51
538.315822238226	29.4783093694923	11	Music	tonal	0.68
567.794131607719	579.705895163132	11	Rating	tonal	0.68
587.812984389404	29.4712124587377	12	Music	atonal	0.66
617.284196848142	633.082411495985	12	Rating	atonal	0.66
641.200974458944	29.4757479678428	13	Music	discord	0.6
670.676722426787	682.639100366275	13	Rating	discord	0.6
690.744020182724	29.4728519999217	14	Music	atonal	0.66
720.216872182646	732.562993474848	14	Rating	atonal	0.66
740.724253863116	29.4837761712806	15	Music	discord	0.45
770.208030034397	780.836136597361	15	Rating	discord	0.45
