onset	duration	trial	event	music_type	valence_rating
13.1155840470165	29.4850608946654	1	Music	discord	0.74
42.6006449416818	60.1187510524542	1	Rating	discord	0.74
68.225328997105	29.470652074102	2	Music	atonal	0.48
97.6959810712069	113.661723260433	2	Rating	atonal	0.48
120.768280953554	29.469529085487	3	Music	tonal	0.86
150.237810039042	161.699858267079	3	Rating	tonal	0.86
168.806623191551	29.470058399289	4	Music	discord	0.46
198.27668159084	208.420979524599	4	Rating	discord	0.46
215.562987371653	29.4689207075135	5	Music	tonal	0.81
245.031908079167	252.556782915039	5	Rating	tonal	0.81
274.691874173121	29.4705178037257	6	Music	atonal	0.46
304.162391976846	312.65531906276	6	Rating	atonal	0.46
319.762671558849	29.469493298544	7	Music	discord	0.53
349.232164857392	356.608407378546	7	Rating	discord	0.53
363.713963592199	29.4704392943968	8	Music	tonal	0.84
393.184402886596	401.443951965608	8	Rating	tonal	0.84
409.565715779019	29.4725127175407	9	Music	atonal	0.46
439.03822849656	447.647977469212	9	Rating	atonal	0.46
454.754677755256	29.4700667218349	10	Music	discord	0.62
484.224744477091	497.421638670094	10	Rating	discord	0.62
520.541280512181	29.4711755621247	11	Music	tonal	0.81
550.012456074306	559.18847843643	11	Rating	tonal	0.81
567.294876614127	29.4709511308538	12	Music	atonal	0.53
596.765827744981	604.224689270886	12	Rating	atonal	0.53
612.332081160341	29.4701263667375	13	Music	discord	0.47
641.802207527078	648.878414289036	13	Rating	discord	0.47
656.981925653607	29.4739822014089	14	Music	tonal	0.89
686.455907855016	693.380958906884	14	Rating	tonal	0.89
700.548697008628	29.4749850679727	15	Music	atonal	0.75
730.0236820766	741.43638954722	15	Rating	atonal	0.75
